run_id	sample_id	DNA_kit	replicate	matrix_type	taxonomy_method	Method	Trimm	Paired	taxon	ngs_relative_abundance	expected_abundance	qPCR_species_label	qPCR_value	qPCR_total	qPCR_relative_abundance	qPCR_NGS_difference	qPCR_NGS_difference_pct_point	qPCR_NGS_relative_deviation_pct	absolute_qPCR_NGS_difference	absolute_qPCR_NGS_difference_pct_point	absolute_qPCR_NGS_relative_deviation_pct	ngs_bias	qPCR_bias	ngs_relative_deviation_pct	qPCR_relative_deviation_pct
fig4_q30_PE_cutadapt_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	Cutadapt_PE	Cutadapt	PE	Malassezia_globosa	3.874204577372708e-5	0.1	M.globosa	1.42179e-4	0.020551749	0.00691809733565741	-0.006879355289883682	-0.6879355289883682	-99.43998987157867	0.006879355289883682	0.6879355289883682	99.43998987157867	-0.09996125795422628	-0.0930819026643426	-99.96125795422628	-93.08190266434259
fig4_q30_PE_cutadapt_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	Cutadapt_PE	Cutadapt	PE	Nakaseomyces_glabratus	0.09455964822222437	0.1	N.glabratus	0.002631316	0.020551749	0.12803367732838697	-0.033474029106162595	-3.3474029106162595	-26.14470645899421	0.033474029106162595	3.3474029106162595	26.14470645899421	-0.005440351777775632	0.028033677328386963	-5.440351777775632	28.033677328386965
fig4_q30_PE_cutadapt_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	Cutadapt_PE	Cutadapt	PE	Penicillium_chrysogenum	0.11641016203860645	0.1	P.chrysogenum	0.002455104	0.020551749	0.11945961387519864	-0.003049451836592193	-0.3049451836592193	-2.552705251314477	0.003049451836592193	0.3049451836592193	2.552705251314477	0.016410162038606443	0.019459613875198636	16.410162038606444	19.459613875198638
fig4_q30_PE_cutadapt_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	Cutadapt_PE	Cutadapt	PE	Saccharomyces_cerevisiae	0.056263135974895156	0.1	S.cerevisiae	8.155e-4	0.020551749	0.03968032112498065	0.016582814849914508	1.658281484991451	41.7910298600755	0.016582814849914508	1.658281484991451	41.7910298600755	-0.04373686402510485	-0.06031967887501936	-43.73686402510485	-60.319678875019356
fig4_q30_PE_cutadapt_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	Cutadapt_PE	Cutadapt	PE	Trichophyton_interdigitale	0.003515840653965733	0.1	T.interdigitale	2.49271e-4	0.020551749	0.01212894338092587	-0.008613102726960137	-0.8613102726960137	-71.01280347721972	0.008613102726960137	0.8613102726960137	71.01280347721972	-0.09648415934603427	-0.08787105661907413	-96.48415934603428	-87.87105661907412
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Aspergillus_fumigatus	0.035453495215467444	0.1	A.fumigatus	0.00148	0.01396773539999999	0.10595847913900204	-0.0705049839235346	-7.05049839235346	-66.54019998818818	0.0705049839235346	7.05049839235346	66.54019998818818	-0.06454650478453255	0.005958479139002035	-64.54650478453256	5.958479139002034
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Candida_albicans	0.2874425093183948	0.1	C.albicans	0.0052992	0.01396773539999999	0.3793886301712159	-0.09194612085282106	-9.194612085282106	-24.235339053604825	0.09194612085282106	9.194612085282106	24.235339053604825	0.18744250931839482	0.27938863017121585	187.4425093183948	279.3886301712158
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Cryptococcus_neoformans	0.13961244196438302	0.1	C.neoformans	0.004395	0.01396773539999999	0.3146537269026445	-0.17504128493826146	-17.504128493826148	-55.62981460963917	0.17504128493826146	17.504128493826148	55.62981460963917	0.039612441964383016	0.21465372690264448	39.61244196438302	214.65372690264445
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Cutaneotrichosporon_dermatis	0.22661682324476318	0.1	C.dermatis	6.31e-4	0.01396773539999999	0.04517554076804749	0.1814412824767157	18.14412824767157	401.6361052728085	0.1814412824767157	18.14412824767157	401.6361052728085	0.12661682324476317	-0.05482445923195252	126.61682324476315	-54.82445923195252
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Fusarium_keratoplasticum	0.0018309828454345315	0.1	F.keratoplasticum	9.998e-6	0.01396773539999999	7.1579248272415e-4	0.0011151903627103815	0.11151903627103815	155.79799866942028	0.0011151903627103815	0.11151903627103815	155.79799866942028	-0.09816901715456547	-0.09928420751727586	-98.16901715456547	-99.28420751727586
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Malassezia_globosa	0	0.1	M.globosa	3.09436e-5	0.01396773539999999	0.00221536269938217	-0.00221536269938217	-0.221536269938217	-100	0.00221536269938217	0.221536269938217	100	-0.1	-0.09778463730061783	-100	-97.78463730061783
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Nakaseomyces_glabratus	0.10929223794058025	0.1	N.glabratus	0.001004	0.01396773539999999	0.07187994125375542	0.03741229668682483	3.7412296686824833	52.048312831460755	0.03741229668682483	3.7412296686824833	52.048312831460755	0.009292237940580247	-0.028120058746244583	9.292237940580247	-28.12005874624458
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Penicillium_chrysogenum	0.13439196111341195	0.1	P.chrysogenum	7.25e-4	0.01396773539999999	0.05190533606471383	0.08248662504869812	8.248662504869813	158.91742796127275	0.08248662504869812	8.248662504869813	158.91742796127275	0.034391961113411945	-0.04809466393528618	34.391961113411945	-48.09466393528618
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Saccharomyces_cerevisiae	0.06070580029208536	0.1	S.cerevisiae	3.244e-4	0.01396773539999999	0.02322495313019747	0.03748084716188789	3.748084716188789	161.38179892881965	0.03748084716188789	3.748084716188789	161.38179892881965	-0.039294199707914645	-0.07677504686980254	-39.29419970791464	-76.77504686980254
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Trichophyton_interdigitale	0.0046537480654794345	0.1	T.interdigitale	6.81938e-5	0.01396773539999999	0.00488223738831707	-2.2848932283763522e-4	-0.022848932283763522	-4.680012557037841	2.2848932283763522e-4	0.022848932283763522	4.680012557037841	-0.09534625193452057	-0.095117762611682935	-95.34625193452057	-95.11776261168293
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Aspergillus_fumigatus	0.0321093249380102	0.1	A.fumigatus	6.44e-4	0.0067856585	0.09490604338547248	-0.06279671844746229	-6.279671844746229	-66.1672494262623	0.06279671844746229	6.279671844746229	66.1672494262623	-0.06789067506198981	-0.005093956614527523	-67.89067506198981	-5.093956614527523
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Candida_albicans	0.2880714902627253	0.1	C.albicans	0.0031076	0.0067856585	0.4579658702246805	-0.16989437996195517	-16.989437996195516	-37.097607268987986	0.16989437996195517	16.989437996195516	37.097607268987986	0.18807149026272532	0.3579658702246805	188.07149026272532	357.9658702246805
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Cryptococcus_neoformans	0.16123617418438135	0.1	C.neoformans	8.74e-4	0.0067856585	0.12880105888028406	0.03243511530409729	3.243511530409729	25.18233591095284	0.03243511530409729	3.243511530409729	25.18233591095284	0.06123617418438135	0.02880105888028406	61.23617418438134	28.80105888028406
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Cutaneotrichosporon_dermatis	0.21982002061683337	0.1	C.dermatis	4.92e-4	0.0067856585	0.0725058592323796	0.14731416138445377	14.731416138445377	203.17552670097365	0.14731416138445377	14.731416138445377	203.17552670097365	0.11982002061683336	-0.027494140767620412	119.82002061683335	-27.49414076762041
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Fusarium_keratoplasticum	0.001643774552141086	0.1	F.keratoplasticum	8.584e-6	0.0067856585	0.0012650209261194	3.78753626021686e-4	0.0378753626021686	29.9405028171002	3.78753626021686e-4	0.0378753626021686	29.9405028171002	-0.09835622544785892	-0.09873497907388061	-98.35622544785892	-98.7349790738806
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Malassezia_globosa	0	0.1	M.globosa	3.29354e-5	0.0067856585	0.00485367779707746	-0.00485367779707746	-0.48536777970774603	-100	0.00485367779707746	0.48536777970774603	100	-0.1	-0.09514632220292255	-100	-95.14632220292253
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Nakaseomyces_glabratus	0.11786420750564176	0.1	N.glabratus	6.90534e-4	0.0067856585	0.1017637418682358	0.01610046563740597	1.610046563740597	15.82141668714672	0.01610046563740597	1.610046563740597	15.82141668714672	0.017864207505641758	0.001763741868235788	17.864207505641758	1.7637418682357882
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Penicillium_chrysogenum	0.13108405538684423	0.1	P.chrysogenum	6.05326e-4	0.0067856585	0.08920667021483619	0.041877385172008036	4.1877385172008035	46.94423081946096	0.041877385172008036	4.1877385172008035	46.94423081946096	0.031084055386844223	-0.010793329785163813	31.084055386844224	-10.793329785163813
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Saccharomyces_cerevisiae	0.043344106093110076	0.1	S.cerevisiae	2.709e-4	0.0067856585	0.03992243346758462	0.0034216726255254584	0.3421672625525458	8.570801748104149	0.0034216726255254584	0.3421672625525458	8.570801748104149	-0.05665589390688993	-0.06007756653241539	-56.65589390688993	-60.07756653241538
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Trichophyton_interdigitale	0.004826846460312595	0.1	T.interdigitale	5.97791e-5	0.0067856585	0.00880962400332996	-0.003982777543017364	-0.39827775430173645	-45.2093930627676	0.003982777543017364	0.39827775430173645	45.2093930627676	-0.09517315353968742	-0.09119037599667004	-95.17315353968742	-91.19037599667004
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Aspergillus_fumigatus	0.03191344938856922	0.1	A.fumigatus	0.00294	0.02026211299999999	0.14509839126847235	-0.11318494187990313	-11.318494187990314	-78.00564905676973	0.11318494187990313	11.318494187990314	78.00564905676973	-0.06808655061143079	0.04509839126847234	-68.08655061143078	45.09839126847234
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Candida_albicans	0.2892574066145219	0.1	C.albicans	0.0035945	0.02026211299999999	0.1774000569437156	0.11185734967080627	11.185734967080627	63.0537281655415	0.11185734967080627	11.185734967080627	63.0537281655415	0.18925740661452187	0.0774000569437156	189.25740661452187	77.4000569437156
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Cryptococcus_neoformans	0.13698973464635178	0.1	C.neoformans	0.00471	0.02026211299999999	0.23245354519540976	-0.09546381054905798	-9.546381054905797	-41.06790906062855	0.09546381054905798	9.546381054905797	41.06790906062855	0.036989734646351774	0.13245354519540975	36.98973464635177	132.45354519540976
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Cutaneotrichosporon_dermatis	0.25959961987907143	0.1	C.dermatis	0.002559	0.02026211299999999	0.12629482423674177	0.13330479564232967	13.330479564232967	105.55048193617785	0.13330479564232967	13.330479564232967	105.55048193617785	0.15959961987907142	0.02629482423674176	159.5996198790714	26.29482423674176
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Fusarium_keratoplasticum	0.0014828893367725227	0.1	F.keratoplasticum	1.49248e-4	0.02026211299999999	0.00736586554423025	-0.005882976207457728	-0.5882976207457727	-79.86809115821991	0.005882976207457728	0.5882976207457727	79.86809115821991	-0.09851711066322748	-0.09263413445576976	-98.51711066322747	-92.63413445576975
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Malassezia_globosa	5.221441326663812e-5	0.1	M.globosa	1.49248e-4	0.02026211299999999	0.00736586554423025	-0.007313651130963612	-0.7313651130963612	-99.29112997035986	0.007313651130963612	0.7313651130963612	99.29112997035986	-0.09994778558673337	-0.09263413445576976	-99.94778558673336	-92.63413445576975
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Nakaseomyces_glabratus	0.09294165561461586	0.1	N.glabratus	0.002631316	0.02026211299999999	0.1298638498363917	-0.03692219422177585	-3.6922194221775855	-28.431464390045484	0.03692219422177585	3.6922194221775855	28.431464390045484	-0.007058344385384149	0.029863849836391704	-7.058344385384149	29.863849836391704
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Penicillium_chrysogenum	0.13879635334537746	0.1	P.chrysogenum	0.002489376	0.02026211299999999	0.12285865743617164	0.015937695909205823	1.5937695909205822	12.972383258775135	0.015937695909205823	1.5937695909205822	12.972383258775135	0.038796353345377455	0.02285865743617163	38.796353345377455	22.85865743617163
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Saccharomyces_cerevisiae	0.04483129523073549	0.1	S.cerevisiae	8.327e-4	0.02026211299999999	0.0410964049011078	0.003734890329627691	0.3734890329627691	9.08811935889558	0.003734890329627691	0.3734890329627691	9.08811935889558	-0.05516870476926451	-0.0589035950988922	-55.16870476926451	-58.903595098892204
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Trichophyton_interdigitale	0.004135381530717739	0.1	T.interdigitale	2.06725e-4	0.02026211299999999	0.01020253909352889	-0.00606715756281115	-0.6067157562811151	-59.46713369282097	0.00606715756281115	0.6067157562811151	59.46713369282097	-0.09586461846928226	-0.08979746090647112	-95.86461846928226	-89.79746090647112
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Aspergillus_fumigatus	0.02909297830446014	0.1	A.fumigatus	0.001178	0.01253507299999999	0.09397631748933571	-0.06488333918487557	-6.488333918487557	-69.04222352853785	0.06488333918487557	6.488333918487557	69.04222352853785	-0.07090702169553986	-0.006023682510664291	-70.90702169553987	-6.023682510664291
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Candida_albicans	0.30561627255812274	0.1	C.albicans	0.0046777	0.01253507299999999	0.3731689476399539	-0.06755267508183116	-6.755267508183116	-18.1024373836722	0.06755267508183116	6.755267508183116	18.1024373836722	0.20561627255812273	0.2731689476399539	205.61627255812272	273.1689476399539
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Cryptococcus_neoformans	0.1450945679859819	0.1	C.neoformans	0.004044	0.01253507299999999	0.32261479450498615	-0.17752022651900426	-17.752022651900425	-55.02544506410124	0.17752022651900426	17.752022651900425	55.02544506410124	0.04509456798598188	0.22261479450498614	45.09456798598188	222.61479450498612
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Cutaneotrichosporon_dermatis	0.22561735643188757	0.1	C.dermatis	4.85e-4	0.01253507299999999	0.03869143801555843	0.18692591841632913	18.692591841632915	483.119594420769	0.18692591841632913	18.692591841632915	483.119594420769	0.12561735643188757	-0.061308561984441574	125.61735643188756	-61.30856198444157
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Fusarium_keratoplasticum	0.001418068175659808	0.1	F.keratoplasticum	1.173e-5	0.01253507299999999	9.3577436685051e-4	4.8229380880929803e-4	0.048229380880929804	51.53954050189798	4.8229380880929803e-4	0.048229380880929804	51.53954050189798	-0.09858193182434019	-0.0990642256331495	-98.58193182434019	-99.06422563314949
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Malassezia_globosa	0	0.1	M.globosa	1.1564e-5	0.01253507299999999	9.2253152414828e-4	-9.2253152414828e-4	-0.092253152414828	-100	9.2253152414828e-4	0.092253152414828	100	-0.1	-0.09907746847585172	-100	-99.07746847585172
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Nakaseomyces_glabratus	0.10994092887981646	0.1	N.glabratus	7.1e-4	0.01253507299999999	0.05664107420834326	0.053299854671473204	5.329985467147321	94.10106608398699	0.053299854671473204	5.329985467147321	94.10106608398699	0.009940928879816457	-0.04335892579165675	9.940928879816457	-43.358925791656745
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Penicillium_chrysogenum	0.1132106147370703	0.1	P.chrysogenum	9.63e-4	0.01253507299999999	0.07682444290511911	0.03638617183195118	3.638617183195118	47.362753904885956	0.03638617183195118	3.638617183195118	47.362753904885956	0.01321061473707029	-0.023175557094880894	13.210614737070289	-23.175557094880894
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Saccharomyces_cerevisiae	0.06636920353342847	0.1	S.cerevisiae	3.752e-4	0.01253507299999999	0.02993201555347943	0.03643718797994904	3.643718797994904	121.73315864695728	0.03643718797994904	3.643718797994904	121.73315864695728	-0.033630796466571536	-0.07006798444652057	-33.63079646657153	-70.06798444652057
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Trichophyton_interdigitale	0.0036400093935726285	0.1	T.interdigitale	7.8879e-5	0.01253507299999999	0.00629266379222522	-0.0026526543986525914	-0.26526543986525913	-42.15471358775004	0.0026526543986525914	0.26526543986525913	42.15471358775004	-0.09635999060642737	-0.09370733620777479	-96.35999060642737	-93.70733620777479
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Aspergillus_fumigatus	0.03379622264142367	0.1	A.fumigatus	4.56e-4	0.0063382791	0.07194381831497448	-0.03814759567355081	-3.814759567355081	-53.02414657300824	0.03814759567355081	3.814759567355081	53.02414657300824	-0.06620377735857633	-0.028056181685025522	-66.20377735857632	-28.05618168502552
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Candida_albicans	0.2845140419858027	0.1	C.albicans	0.0028202	0.0063382791	0.4449472728330944	-0.16043323084729166	-16.043323084729167	-36.056683711256795	0.16043323084729166	16.043323084729167	36.056683711256795	0.1845140419858027	0.34494727283309434	184.5140419858027	344.9472728330943
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Cryptococcus_neoformans	0.15984454192140732	0.1	C.neoformans	8.5e-4	0.0063382791	0.13410580168361472	0.0257387402377926	2.5738740237792603	19.192861095238808	0.0257387402377926	2.5738740237792603	19.192861095238808	0.05984454192140731	0.03410580168361471	59.84454192140731	34.105801683614715
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Cutaneotrichosporon_dermatis	0.2160049092024819	0.1	C.dermatis	4.37e-4	0.0063382791	0.06894615921851721	0.14705874998396468	14.705874998396467	213.29505755045508	0.14705874998396468	14.705874998396467	213.29505755045508	0.11600490920248188	-0.031053840781482794	116.00490920248188	-31.053840781482794
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Fusarium_keratoplasticum	0.0021439881209421425	0.1	F.keratoplasticum	9.657e-6	0.0063382791	0.00152359967865725	0.00062038844228489245	0.062038844228489244	40.71859891908362	0.00062038844228489245	0.062038844228489244	40.71859891908362	-0.09785601187905786	-0.09847640032134275	-97.85601187905786	-98.47640032134275
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Malassezia_globosa	3.030371902391721e-5	0.1	M.globosa	3.13755e-5	0.0063382791	0.004950160683205	-0.004919856964181082	-0.49198569641810824	-99.38782352809814	0.004919856964181082	0.49198569641810824	99.38782352809814	-0.09996969628097609	-0.095049839316795	-99.96969628097608	-95.049839316795
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Nakaseomyces_glabratus	0.11660871080403343	0.1	N.glabratus	7.93215e-4	0.0063382791	0.1251467452734923	-0.00853803446945886	-0.8538034469458861	-6.822418314435644	0.00853803446945886	0.8538034469458861	6.822418314435644	0.016608710804033422	0.025146745273492283	16.60871080403342	25.146745273492282
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Penicillium_chrysogenum	0.13473033478033591	0.1	P.chrysogenum	7.05044e-4	0.0063382791	0.11123587157908524	0.023494463201250676	2.3494463201250677	21.121300950608227	0.023494463201250676	2.3494463201250677	21.121300950608227	0.03473033478033591	0.011235871579085233	34.73033478033591	11.235871579085233
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Saccharomyces_cerevisiae	0.04697076448707167	0.1	S.cerevisiae	1.726e-4	0.0063382791	0.02723136631834341	0.019739398168728262	1.9739398168728262	72.48772587452412	0.019739398168728262	1.9739398168728262	72.48772587452412	-0.05302923551292833	-0.07276863368165659	-53.02923551292833	-72.7686336816566
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Trichophyton_interdigitale	0.0053561823374773665	0.1	T.interdigitale	6.31876e-5	0.0063382791	0.00996920441701597	-0.004613022079538603	-0.4613022079538603	-46.272720335284234	0.004613022079538603	0.4613022079538603	46.272720335284234	-0.09464381766252264	-0.09003079558298403	-94.64381766252264	-90.03079558298403
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Aspergillus_fumigatus	0.03450649205699617	0.1	A.fumigatus	0.002687	0.019170784	0.14016119528549276	-0.10565470322849659	-10.56547032284966	-75.38085203489433	0.10565470322849659	10.56547032284966	75.38085203489433	-0.06549350794300383	0.04016119528549275	-65.49350794300382	40.16119528549275
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Candida_albicans	0.29817887570222107	0.1	C.albicans	0.0037994	0.019170784	0.1981869912049502	0.09999188449727087	9.999188449727086	50.453303665055756	0.09999188449727087	9.999188449727086	50.453303665055756	0.19817887570222106	0.0981869912049502	198.17887570222106	98.18699120495019
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Cryptococcus_neoformans	0.14742921983704751	0.1	C.neoformans	0.005083	0.019170784	0.26514304266325256	-0.11771382282620504	-11.771382282620504	-44.396346079391044	0.11771382282620504	11.771382282620504	44.396346079391044	0.04742921983704751	0.16514304266325255	47.42921983704751	165.14304266325254
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Cutaneotrichosporon_dermatis	0.207038952341977	0.1	C.dermatis	0.001381	0.019170784	0.07203669917724805	0.13500225316472897	13.500225316472896	187.40760571573753	0.13500225316472897	13.500225316472896	187.40760571573753	0.107038952341977	-0.02796330082275196	107.03895234197698	-27.963300822751957
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Fusarium_keratoplasticum	0.0018787901335615164	0.1	F.keratoplasticum	1.50286e-4	0.019170784	0.00783932467237646	-0.005960534538814944	-0.5960534538814944	-76.03377571308106	0.005960534538814944	0.5960534538814944	76.03377571308106	-0.09812120986643849	-0.09216067532762355	-98.12120986643849	-92.16067532762354
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Malassezia_globosa	1.2091223631831542e-4	0.1	M.globosa	1.50286e-4	0.019170784	0.00783932467237646	-0.0077184124360581445	-0.7718412436058144	-98.45761922905967	0.0077184124360581445	0.7718412436058144	98.45761922905967	-0.09987908776368169	-0.09216067532762355	-99.87908776368168	-92.16067532762354
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	ITSx_PE	ITSxpress	PE	Nakaseomyces_glabratus	0.10404032888128278	0.1	N.glabratus	0.002541683	0.019170784	0.13258106710711465	-0.028540738225831863	-2.854073822583186	-21.527008982944213	0.028540738225831863	2.854073822583186	21.527008982944213	0.004040328881282779	0.03258106710711464	4.040328881282779	32.58106710711464
