Feature ID	Taxon	Confidence
810614b36a07abd1a925d29282f91909	k__Fungi	0.9999999999999999
ea7f5040ec9eea16e64fd85b2b7d0572	k__Fungi	1.0000000000000113
25a303dbf5b2a6790682c1e63eb0bc86	k__Fungi	0.9999999999999988
c736e249da125d2afbdc5153e798f4ff	k__Fungi	0.9999999999999988
eb0a24cde4475b6ba4de24cc713e47bd	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cryptococcaceae;g__Cryptococcus;s__Cryptococcus_neoformans;sh__SH1330342.10FU	0.9874195568210511
424a42c649741aeff084e4e4be42d5e8	k__Fungi	0.9999999999999917
7eb255283c6c52bd61ca80e88b608ef1	k__Fungi;p__Ascomycota	0.7843969321112361
464e19f539c8d48eeb059761e4076133	k__Fungi	1.0000000000000064
1517c3efbe21dfb398ed386a41eebbb8	k__Fungi	1.0000000000000122
c9724494bb18bcad90882e40457e048a	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;sh__SH1382505.10FU	0.9994934939344278
1c99b355daab861d42ef02ad4aecd425	k__Fungi	0.9999999999999948
40c28c9bd0d7ff3d3dd7bc907bd4743b	k__Fungi	1.0000000000000095
3d5f170d59af5aa3757284a921c5a385	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_mucoides;sh__SH1205828.10FU	0.8803184357070618
a4d6aeda4e809ef4f25111f66e15a8ca	k__Fungi;p__Ascomycota	0.7038143125188805
621f2a9745265d827cc94a1d025b8a38	k__Fungi	0.9999999999999973
d451ec00d290f5d04b65f2b8efdebc57	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1235229.10FU	0.9113510735416875
4aae9ea7e4bfc0aaa35d3772535cb612	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Irpicaceae;g__Irpex;s__Irpex_hacksungii;sh__SH1080352.10FU	0.9879234838008426
8fa01d73021156ed6e2382e0d80dec3a	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;sh__SH1382505.10FU	0.9996736454682961
29555bd5b7d79e088911358e619af0af	k__Fungi	1.000000000000002
a264df5dbe2ffe5b564231684a02d56d	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Debaryomyces;s__Debaryomyces_delbrueckii;sh__SH1374157.10FU	0.7679056190945494
d3d0cebd4289cec189f3d8079a0de58e	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;sh__SH1382505.10FU	0.9989329764961209
754268c86474386269e578a4eb485b8a	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;sh__SH1382505.10FU	0.9995834916675475
4ff375ae9b66ece9a7f74f5a13354b9d	k__Fungi	0.999999999999993
8d3e05b052f65c88c539505f87882851	k__Fungi;p__Ascomycota	0.8344029106375928
e160892fa06aeac24cede5fd0d9fac0c	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_kudriavzevii;sh__SH1293245.10FU	0.9479928101522828
feb42ca1b6adcd738ff9ba386892f11e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9996884170607069
2e723fe0c70769428c06e39a8f19d9d8	k__Fungi	1.0000000000000142
315a14f72987afaafb1b8701eaa0b075	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cryptococcaceae;g__Cryptococcus;s__Cryptococcus_neoformans;sh__SH1330342.10FU	0.9998056847587858
644c895ef79df8c731420be73cf8b6c0	k__Fungi	1.0000000000000075
80e1bf7ccd84a6512dc5cc240266fbbc	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_globosa;sh__SH1189575.10FU	0.9295746762151142
26461f63a0aa3891866f330d837eb06e	k__Fungi;p__Ascomycota	0.7969487264906803
0b670ea5bad69a636e48836a55475086	k__Fungi	0.9999999999999861
267cae1380db2b4584c9e1a67d952b7c	k__Fungi;p__Ascomycota	0.7338773400628331
9d85d8067d02e30a806463de2845ccdd	k__Fungi	1.0000000000000115
14f563b611081c3d96a3656b7e727a14	k__Fungi;p__Ascomycota	0.7050456419722007
4e69eeb85eb9ec34c929b61a9a698d0e	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Saccharomyces	0.999667435008319
c4de8920d09cfcb35cb11ca9ed00200f	k__Fungi	1.0000000000000056
78d85a0a8430d95559a3ab36a25e22d8	k__Fungi;p__Ascomycota	0.7054152676334128
7022c374ae44a6ea810bc3bc7018547c	k__Fungi	1.000000000000014
a920043b0a1f468a1d704fb1d44f1538	k__Fungi	0.9999999999999992
260b8bebae425ab1944a3e6b09292088	k__Fungi	1.0000000000000109
7afb59c70eff2cec5a071dd7c3ca79e0	k__Fungi;p__Ascomycota	0.7851047900310995
1d1e47a562efc72e0e1a703adb1156bc	k__Fungi;p__Ascomycota	0.7896722417980274
11472a6b13e3d38e37aa6d6f3b131991	k__Fungi	0.9999999999999991
7243d6f6c59327bcf48abb33a65296e7	k__Fungi;p__Ascomycota	0.8817584827209319
5105a2d6db57cdbabd078e95db2396c5	k__Fungi	1.0000000000000053
90aa0385993cdfbec9b8925a1163afb6	k__Fungi	1.0000000000000009
955eb7ae0fe2a3213438ef5bec2de66e	k__Fungi	0.9999999999999958
c97fecfe6785166d168fafdd986ee02f	k__Fungi	1.0000000000000036
c0b1830e2feafc77fb275d5a16f99809	k__Fungi;p__Ascomycota	0.7475405814811088
5302560500e967552b1490312b4bb3b3	k__Fungi	0.9999999999999976
f235e5de715614a0b7c2b48197a6a8ba	k__Fungi;p__Ascomycota	0.7569332706240682
8c82b71188e096be2feb08fd7d64d6a6	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__Leucosporidiaceae;g__Leucosporidium;s__Leucosporidium_intermedium;sh__SH1410064.10FU	0.9982401661441592
8578ebd1501eab5abc643bb43fb0b7e2	k__Fungi	0.9999999999999863
5aa08add5073423bc935416fc4122a79	k__Fungi	0.9999999999999978
75107df2ba22157d21ca3da014ea641a	k__Fungi;p__Ascomycota	0.7172967000654938
934f533a78b5de1479b59f1a682d064c	k__Fungi	0.9999999999999949
2ebd8a5b8c3455f415eca2f216a9d915	k__Fungi;p__Ascomycota	0.7451822301339132
26c3adb423a4d6b98b84d34fa5beca3f	k__Fungi	0.9999999999999934
fc7fa41febb165d9e2c1aa251fe03adb	k__Fungi;p__Ascomycota	0.7886877733099231
e09cee250683d1d9c0efe6766aea6426	k__Fungi;p__Ascomycota	0.7395996063869005
04054fce3ae97d78e67d2d454985add2	k__Fungi	0.9999999999999866
8a52693c2a3066f0951f6e0ab114cf44	k__Fungi	1.000000000000003
96800d25db2a29d576ee27c9b1735e9f	k__Fungi	0.9999999999999957
a9a8701bb82e83502dac035e738a9a66	k__Fungi	1.0000000000000053
43b699344cd30824e9b375638111b901	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1049950.10FU	0.9496151907716618
f68813f6ebcb8f7323b15cb6dad97526	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_sp;sh__SH1170522.10FU	0.9768008335162365
091b9ab07282fb2810730607e7c73a6b	k__Fungi	1.0000000000000053
6fbeed64732e5d21b16b552ce54cbdab	k__Fungi	1.0000000000000024
725402e2a81677678ca9799ecc96fe7f	k__Fungi	1.000000000000007
870b996b7364a3020227bc4b918ba54f	k__Fungi	0.999999999999993
194c5d7ddd16e9c0363bffc3aef8ceb8	k__Fungi	1.0000000000000024
85d8f5af58655f5e9a0875198e40a4cf	k__Fungi	0.9999999999999989
eca677b652afb80f02a64e9a83fef553	k__Fungi	0.999999999999997
25d556970166dcb7050422023be88e22	k__Fungi	0.9999999999999872
b818ea92d26b8c0d7b99eb77906b9e01	k__Fungi	0.9999999999999885
7b3895e4ce4378f120ee488c628004dc	k__Fungi	0.9999999999999986
615431307bb72c4d99dcb3c243d810db	k__Fungi	0.9999999999999996
b67b81c102e2f5fa366b3d4d0869f235	k__Fungi	0.9999999999999869
638e7ccf3419acc06aafd317364cba75	k__Fungi	1.000000000000001
cfa201d304dab9c66d991e37660ea7cd	k__Fungi	0.9999999999999954
e2708925a7f42bb9e1f62f04f1ee3e26	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	0.7161723388497265
0c71e40860c006ffbe35af9fd3d7727b	k__Fungi	1.0000000000000013
b1b896a1775460c058fc891882a5bad8	k__Fungi;p__Ascomycota	0.8732372403636864
9b515710aedd7956e1b33b0f43a5da4d	k__Fungi;p__Ascomycota	0.7129144828982695
8f5b156b2473d6552ed30cec420b2b02	k__Fungi	0.9999999999999957
ff7f232a0ba2b8cdee78935456caded9	k__Fungi	1.0000000000000095
32be290b5fe51f5e4611e2e1a37fa1db	k__Fungi	0.9999999999999933
119831b712be8db7b70c0d6d950624da	k__Fungi	1.0000000000000087
ef25c954c06d510896f91b6ee3f9d1aa	k__Fungi	0.999999999999993
6a9c03927332a86761ef8140c19e76a2	k__Fungi	1.0000000000000004
5cae4f6bc86eca0f1eedf3d66b889b17	k__Fungi	1.0000000000000053
ba931772211836a80a6f9001b2507e01	k__Fungi	1.0000000000000033
a536855c690075a22d2f70db5665151c	k__Fungi	1.0000000000000022
b2d71c8a1835967453bd96a5aecac0d2	k__Fungi	0.9999999999999861
fe389004a774f698876b52bcd5148b90	k__Fungi;p__Ascomycota	0.9999999915865042
56a66d4f4883495fe6e8252edcc6c71c	k__Fungi	0.9999999999999982
ec20b845c0c4bc5fe101632d172a6d2a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cryptococcaceae;g__Cryptococcus;s__Cryptococcus_neoformans;sh__SH1330342.10FU	0.9870323101282511
a0a05fb837d128e0f13ab3295773109e	k__Fungi	1.0000000000000013
158508c453d93903d315196a844918ef	k__Fungi	1.0000000000000124
6b364ee32451dd49784a71f534ef2bae	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae	0.9760074263478498
fb16acc3ac783ab7d6101776190a58e0	k__Fungi;p__Ascomycota	0.7559445118261395
e964994d6f202441af10c435acc7d999	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Nakaseomyces;s__Nakaseomyces_glabratus	0.9997661201696673
5535856acc809af76ab3ddb22e9e211d	k__Fungi	1.000000000000006
9787c7e873499f9e560ca6b6422ce0e8	k__Fungi	0.9999999999999998
1b7d4ee38520a8d71abb44031eecc577	k__Fungi	0.9999999999999942
22b75b5c2a1c978878bc54274f7dffa6	k__Fungi;p__Ascomycota	0.9155776981075543
5f75d4aac0231ac26b212754cfe7bc3e	k__Fungi	1.000000000000014
6a84d445d0bc5b70a398f6fdf01eb66f	k__Fungi;p__Ascomycota	0.8639425011829721
299858db667f2d7fa90d17f8f1e54be0	k__Fungi	1.0000000000000062
161c64a00b60cab9cd570cec0be8db0a	k__Fungi	1.0000000000000024
708ed5611c17651ff5806fa18df950fa	k__Fungi;p__Ascomycota	0.7093453552290592
36a7dafd8a4806c2f7c373b5c9916b22	k__Fungi	1.0000000000000056
3039df4ad5007ae4944976c043d3d432	k__Fungi	0.9999999999999893
a56894c6c241a00138a745e9bf67a443	k__Fungi;p__Ascomycota	0.905455755444478
c9e58beca8becb5fcc7e538ede488f9e	k__Fungi;p__Ascomycota	0.7681166306900544
e2b964f9c965bdcdf26553e425dbd793	k__Fungi	0.9999999999999964
8965aa6d2863f5cb3cd73c6b457b8c10	k__Fungi	0.9999999999999937
b96feb915f752cb0cac454b227ea516d	k__Fungi	0.9999999999999976
247c8459db6ae8b1257380e69c42b883	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.8937002508448301
dbd506df66b81dcdb231c7b21f39140b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Phlebia;s__Phlebia_acerina;sh__SH1304997.10FU	0.851823382744896
c9a08cedfce3e1d4e0167bcd82f1eed8	k__Fungi	0.9999999999999953
d1e17b274ba99de355a3817e54d6236e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Stereaceae;g__Stereaceae_gen_Incertae_sedis;s__Stereaceae_sp;sh__SH1075157.10FU	0.9999995792747034
5e1d83eccf923b1343d8824231f1bbe1	k__Fungi	0.999999999999997
43071ca5a252d644aa64b30a517cdb84	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_oryzae;sh__SH1135713.10FU	0.8104885321445096
5cf5a5092050bcd623fa6eb69cef27bc	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH1221671.10FU	0.9991611395567411
337831ba7d77685699981e28fb64cf23	k__Fungi;p__Ascomycota	0.7020231430594961
a8006bd4661f54caf04a33bfd953834d	k__Fungi	0.9999999999999978
eb419687cb6c69004db4a72c323e21f8	k__Fungi	1.0000000000000087
ab224c39466ee6d32bd0cb957ff3bf07	k__Fungi;p__Ascomycota	0.951557787108703
5028db85c93296a70c563f0a3ef6eeb2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Phlebia;s__Phlebia_acerina;sh__SH1304997.10FU	0.9292612189365818
3b19d4888b7cb5cae6d71495a64c1f99	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma	0.9869399781389337
5187486fe872390b9182d5481d070c1e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH1409076.10FU	0.9587797714283188
58b2e2109c1625d12106aa0c3bbdc3d8	k__Fungi	1.000000000000004
70c24fbf5a1015511f7eeaa619943c09	k__Fungi	1.0000000000000004
ccd9b87685ec477410a892a19c6f56e2	k__Fungi;p__Ascomycota	0.7343171948861756
ea97745628171c1b7140643a9f70461e	k__Fungi;p__Ascomycota	0.7388695501490815
3c9ae85851f407a4c95023d2f0cf58be	k__Fungi	1.0000000000000082
6d536c0697e3374ffb3ec10414641759	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Metschnikowia	0.7683973394084884
eb56c19be8e5fbe1c2a1ca33be8c1b24	k__Fungi	1.0000000000000007
579ecb5e770eff08feca9199a9d1b0c7	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Lecanoraceae;g__Rhizoplaca;s__Rhizoplaca_novomexicana;sh__SH1199517.10FU	0.8981500462268482
cc56f99c558815f04df56c615a4708ea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Irpicaceae;g__Irpex;s__Irpex_hacksungii;sh__SH1080352.10FU	0.9920246531809809
93ca18c8326c68730665b16f4afc4c27	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_rhaphiolepidis;sh__SH1409153.10FU	0.8764838904467078
240d740ef91d43f334788e266d661f7b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus	0.9999999312816298
84b5c1c947a868e466363aca6892af10	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Coniothyriaceae;g__Coniothyrium;s__Coniothyrium_sidae;sh__SH1371941.10FU	0.9973878410075192
b2d80c0c3ae31c0fa0081d4ec7136a6b	k__Fungi	1.000000000000003
2f43c6a7f9331f447cc24981f1887474	k__Fungi	0.9999999999999881
034dd71309f0853471154f43bc02abd1	k__Fungi;p__Ascomycota	0.9248302528692216
d7fc1469409e75228a73f2e6c5a2a3c7	k__Fungi;p__Ascomycota;c__Lecanoromycetes	0.7217942992389841
e43a7fd010f2b357ee8e0655e81440be	k__Fungi	0.9999999999999949
66b54e2a443f697f121c66c80dc95df9	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.7598984057478545
fbea4bf29a9ade946b3674af59bbdb75	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_odontoides;sh__SH1409366.10FU	0.9897440703509177
9a8e760195cd584b7811142a27f29b00	k__Fungi	0.9999999999999949
b7bfeefde3acfbb774c0c51ff1d9ab5a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeriaceae_gen_Incertae_sedis;s__Phaeosphaeriaceae_sp;sh__SH1373954.10FU	0.9999999978999341
9a507bbaa2506b564c6ecc67ac11ca51	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9015878594103273
d67ec88ac6b0a4537d390059cf1dac96	k__Fungi;p__Basidiomycota	0.9999999999851599
24d7b4411285b730ba3e4413dd9c2988	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophoraceae_gen_Incertae_sedis;s__Peniophoraceae_sp;sh__SH1054279.10FU	0.9993181706716713
8c9faa9e15875e19c83d12df14a5a3ff	k__Fungi;p__Ascomycota	0.7144997110961564
6976a055044853c7e68d7943cfd3806a	k__Fungi	1.0000000000000036
57953a259caf82bc29a84735e0ceb763	k__Fungi	0.9999999999999877
c3fa753391ecc001d88bbc94b9693dd6	k__Fungi;p__Ascomycota	0.7974026677575018
ccd031f4267764c6dbee39b62a142b1b	k__Fungi	1.0000000000000004
a810f4bd2f53d48fc7f37e94bf363fc4	k__Fungi	1.0000000000000042
0e3a92d5368de742d7e37a8b3d7f4bfa	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Arthrodermataceae	0.7531465609314464
d30bd92498a8cd6f581788d3c914949d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.7373960690050727
94c0d2deeddd5f1e709b971ddca5b96f	k__Fungi;p__Ascomycota	0.999999987648542
94dddfcdc76df2a1fd9cc9fef269a37a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Auriculariaceae;g__Exidia;s__Exidia_uvapassa;sh__SH1313388.10FU	0.8848182369666833
3ee47f1d98e4915c5a3a26a8c46c4890	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophoraceae_gen_Incertae_sedis;s__Peniophoraceae_sp;sh__SH1054364.10FU	0.9940330945492207
6d5d5e8e8195643d12ad9f89722821ba	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Periconiaceae;g__Periconia;s__Periconia_celtidis;sh__SH1309970.10FU	0.9984583685944256
4f6650e0c14cacd7abd09857e6585ff4	k__Fungi;p__Basidiomycota	0.9999999999200049
d6cc98cce9c2687e7e03206bda7d9f64	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophoraceae_gen_Incertae_sedis;s__Peniophoraceae_sp;sh__SH1054279.10FU	0.9999394118493026
ccf3654d7cb955da43f548b2d4a6463a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Hyphodontia;s__Hyphodontia_tropica;sh__SH1386342.10FU	0.9972330021560939
1540d97c8f1d072ae65b7a4c33585746	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae;g__Thelebolus;s__Thelebolus_sp;sh__SH1255014.10FU	0.9635343170173765
7332820fcc90af10ffa68c99d5c2d874	k__Fungi;p__Ascomycota	0.7526178311773432
6e82328c42ba7c3e6116b76beafea40d	k__Fungi	0.9999999999999977
05b496404be4e237c87028a88f649e1a	k__Fungi;p__Ascomycota	0.70735341086613
bfd09568df5b64763bb30e17f8d02f3c	k__Fungi	1.0000000000000133
0fb48a8ab7edb9fc5d7e0721fd6a71ed	k__Fungi	1.0000000000000135
dd36eed9b61d37d408572443dac7a3cd	k__Fungi	1.0000000000000013
b407c9e0ae8d92182c419ee74b4da114	k__Fungi	1.000000000000002
1c8aea5d6f2451aac5a804b66803af1e	k__Fungi	0.9999999999999991
4d1c9fd884a315a755aa7c59427b2d62	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Phanerochaete	0.9733187847446043
6e0e8ddf7043ec51d326dff163480dc7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Neosetophoma;s__Neosetophoma_guiyangensis;sh__SH1409290.10FU	0.9770284729420556
f3668a5d3a3b9ae5ec04a62d6b276380	k__Fungi;p__Ascomycota	0.7597154974293095
3ca224352821ab4798e0ab4bb73ab267	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Mycoaciella;s__Mycoaciella_efibulata;sh__SH1236382.10FU	0.999841349094342
4829c7cee3b18ec5924817979293801f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Sistotrema;s__Sistotrema_brinkmannii;sh__SH1222328.10FU	0.8241740387555114
b0ae62f3189358ff6ca6e936a7f09b21	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Trametes;s__Trametes_hirsuta;sh__SH1240572.10FU	0.7799922786950066
397362a873a8f2418d7c6e6697262abc	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp;sh__SH1397975.10FU	0.8246852379958529
c7e72cd68f619fbd50765269dd08f1d2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Steccherinaceae;g__Butyrea;s__Butyrea_japonica;sh__SH1349759.10FU	0.9999991923216662
c12e357adf22e7dfbf24ddb92f3e037b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Leptospora;s__Leptospora_sp;sh__SH1338567.10FU	0.9979029200315542
a5fb812775e585a48c8358419981538a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Scopuloides	0.9995582048335702
ef16d0695cbd2892a71d4e49c28bd4ea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Trametes;s__Trametes_hirsuta;sh__SH1240572.10FU	0.7879077764665869
59e39ce5b0fa28367628aaac73e3ace5	k__Fungi	1.000000000000003
a8667283551f577f6feb70486539d8d1	k__Fungi;p__Ascomycota	0.755927383890539
9ab532e02e09a25a4e7fc6d767fa9aa1	k__Fungi	0.9999999999999881
cc654ac138d65ef720d9e6927b4275cf	k__Fungi;p__Ascomycota	0.7787094253828211
e7d607347edf89506f50e84573edc326	k__Fungi;p__Ascomycota	0.8444776285281854
9382063e0b2044656cf90225daa688cc	k__Fungi;p__Ascomycota	0.7068192961775138
1f918dc743f502eb0290572adf274b34	k__Fungi	1.0000000000000122
4951881ce90885c4c3b8b071badab83f	k__Fungi	0.9999999999999948
43f18b9991f72cfc8bf12cbd1b48c96b	k__Fungi	0.999999999999997
1b2e8a0293b43f376c41093828fde254	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Trametes;s__Trametes_versicolor;sh__SH1088860.10FU	0.8401808805980382
b7961057390a6c976529ef24c7f377f3	k__Fungi	0.9999999999999928
29d62dfd66a91504472270a3fc584aad	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Saccharomyces	0.8725151072850396
61645f9cde6903edbbd03f5235efd2d1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pleurotaceae;g__Pleurotus;s__Pleurotus_ostreatus;sh__SH1165353.10FU	0.9126519884646629
ab4ff24c6768499d28626cb4e300616a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Mycoaciella;s__Mycoaciella_efibulata;sh__SH1236382.10FU	0.9998406771697813
4b3032f1ababa735f461201a632784c8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Phlebia;s__Phlebia_acanthocystis;sh__SH1236377.10FU	0.9953031269648447
fa6042518061af83ea6007686638c607	k__Fungi	0.9999999999999968
0f360b09103c67271c91a7874e444b09	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Hericiaceae;g__Dentipellis;s__Dentipellis_fragilis;sh__SH1157884.10FU	0.8275970098718449
679ca3aecfbd02b0d7659b6327a70872	k__Fungi;p__Ascomycota	0.7990909367845986
16703d0a4083f43db27f62158cbd405a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Ophiosphaerella;s__Ophiosphaerella_chiangraiensis;sh__SH1346430.10FU	0.959304272596237
fed98bc28374334a8e2df19c0ed70b46	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophoraceae_gen_Incertae_sedis;s__Peniophoraceae_sp;sh__SH1054279.10FU	0.9994237516296886
c7ddb05d44bb0ae81e055fa6ff76c7ad	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Phanerochaete;s__Phanerochaete_cumulodentata;sh__SH1412803.10FU	0.9390517121721671
88be853cbd81bb124d987055745dd220	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Trechisporales_fam_Incertae_sedis;g__Trechisporales_gen_Incertae_sedis;s__Trechisporales_sp;sh__SH1293772.10FU	0.8785565672503568
f1997867c1a1b8dbf76c227712592c2b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Mycoaciella;s__Mycoaciella_efibulata;sh__SH1236382.10FU	0.9997294115694138
224d56ff798feaccbf5f4ce5eaf3ded3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Stereaceae;g__Stereaceae_gen_Incertae_sedis;s__Stereaceae_sp;sh__SH1075157.10FU	0.9999981683111379
b26396e1664e227b62d104f34fd92b40	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Hyphodermataceae;g__Hyphoderma;s__Hyphoderma_setigerum;sh__SH1251710.10FU	0.9999999999600533
6ff253a77431f16f031f09943020be98	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporales_fam_Incertae_sedis;g__Polyporales_gen_Incertae_sedis;s__Polyporales_sp;sh__SH1290599.10FU	0.9805022532421619
