run_id	sample_id	DNA_kit	replicate	matrix_type	pipeline	preprocess_method	read_strategy	taxonomy_method	BLAST	Paired	Trimm	Method	method_id	taxonomic_rank	taxon	count	total_reads	relative_abundance
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Didymellaceae_f	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Dipodascaceae_f	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Dissoconium	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Dothideomycetes_c	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Epicoccum	137	39133	0.003500881608872307
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Exidia	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Fungi_k	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Fusarium	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Fuscoporia	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Gnomoniaceae_f	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Hannaella	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Helotiales_o	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Hericiaceae_f	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Hydnaceae_f	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Hydnoporia	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Hymenochaete	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Hymenochaetopsis	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Hyphoderma	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Hyphodontia	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Irpex	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Irpicaceae_f	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Kazachstania	5194	39133	0.1327268545728669
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Komagataella	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Lecanorales_o	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Lecanoromycetes_c	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Leptosillia	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Leptospora	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Leucosporidium	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Malassezia	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Mariannaea	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Metschnikowia	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Mollisia	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Mucor	2550	39133	0.06516239490966703
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Mycoaciella	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Nakaseomyces	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Neodevriesiaceae_f	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Neodidymella	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Neosetophoma	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Nigrospora	4152	39133	0.10609971124115197
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Ophiognomonia	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Ophiosphaerella	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Paragibellulopsis	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Paraphoma	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Parastagonospora	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Penicillium	1726	39133	0.04410599749571972
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Peniophoraceae_f	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Peniophorella	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Periconia	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Phaeosphaeria	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Phaeosphaeriaceae_f	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Phanerochaete	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Phlebia	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Phlebiopsis	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Pichia	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Plagiostoma	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Pleosporales_o	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Pleurotus	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Pluteus	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Polyporales_o	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Ramularia	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Rhizoplaca	3839	39133	0.0981013466894948
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Rhodotorula	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Saccharomyces	3091	39133	0.07898704418265913
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Saccharomycetales_o	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Sarocladium	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Schizophyllum	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Schizoporaceae_f	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Scopuloides	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Sertulicium	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Sistotrema	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Sistotremastrum	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Sporobolomyces	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Steccherinum	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Stereaceae_f	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Suillus	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Talaromyces	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Thanatephorus	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Thelebolus	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Tilletiopsis	1842	39133	0.04707024761710066
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Trametes	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Trechispora	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Trechisporales_o	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Trichophyton	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Udeniomyces	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Xeromyces	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE	No_BLAST	PE	ITSxpress	ITSx_PE	UNITE__ITSx_PE	Genus	Xylodon	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Agaricales_o	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Agaricomycetes_c	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Alternaria	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Amphisphaeriales_o	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Arthrodermataceae_f	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Ascomycota_p	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Aspergillaceae_f	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Aspergillus	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Asterostroma	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Atheliales_o	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Aureobasidium	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Basidiomycota_p	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Biscogniauxia	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Bjerkandera	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Boeremia	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Botryobasidium	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Botrytis	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Bullera	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Burgoa	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Butyrea	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Candida	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Candolleomyces	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Ceratobasidiaceae_f	0	0	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Ceratobasidium	0	39133	0
fig4_q30_PE_itsxpress_unite_blast_top1_rescue	STZ	Zymo	NA	stool	ITSdetector	ITSxpress	PE	UNITE+BLAST	BLAST	PE	ITSxpress	ITSx_PE	UNITE+BLAST__ITSx_PE	Genus	Ceriporia	0	39133	0
